MIKK_7-2_F2_2703	2397	5861	15.6385	0.0272992
MIKK_7-2_F2_2704	820	6255	21.3262	0.00736859
MIKK_7-2_F2_2705	2066	6058	16.6328	0.0217128
MIKK_7-2_F2_2706	3086	6029	14.3131	0.0370414
MIKK_7-2_F2_2707	1374	6035	18.695	0.0135051
MIKK_7-2_F2_2708	2096	5989	16.4945	0.0224157
MIKK_7-2_F2_2709	1046	6647	20.4715	0.00897112
MIKK_7-2_F2_2710	2185	5611	15.9124	0.0256308
MIKK_7-2_F2_2711	1377	4969	17.7123	0.0169344
MIKK_7-2_F2_2712	3208	6211	14.2567	0.0375257
MIKK_7-2_F2_2713	1573	6158	18.1235	0.0154044
MIKK_7-2_F2_2714	1412	7090	19.3477	0.0116207
MIKK_7-2_F2_2715	633	6844	22.9286	0.00509489
MIKK_7-2_F2_2716	3653	6260	13.4623	0.0450576
MIKK_7-2_F2_2717	3160	4895	12.7469	0.0531266
MIKK_7-2_F2_2718	652	6159	22.3122	0.00587187
MIKK_7-2_F2_2719	1534	5803	17.9513	0.0160278
MIKK_7-2_F2_2720	1845	6783	17.8069	0.0165696
MIKK_7-2_F2_2721	767	6422	21.7576	0.00667183
MIKK_7-2_F2_2722	3446	5813	13.3548	0.0461874
MIKK_7-2_F2_2723	720	6274	21.9416	0.00639503
MIKK_7-2_F2_2724	3305	5380	13.1063	0.0489071
MIKK_7-2_F2_2725	1844	6209	17.3576	0.0183755
MIKK_7-2_F2_2726	3271	4999	12.646	0.0543749
MIKK_7-2_F2_2727	3650	5679	12.7795	0.052729
MIKK_7-2_F2_2728	1945	5708	16.6373	0.0216904
MIKK_7-2_F2_2729	2886	5665	14.3426	0.0367912
MIKK_7-2_F2_2730	2083	5758	16.3159	0.0233564
MIKK_7-2_F2_2731	3107	5847	14.0774	0.0391079
MIKK_7-2_F2_2732	2162	2600	10.4827	0.0894799
MIKK_7-2_F2_2733	2727	5712	14.7393	0.0335795
MIKK_7-2_F2_2734	1324	6039	18.8802	0.0129413
MIKK_7-2_F2_2735	4716	10439	15.0669	0.0311394
MIKK_7-2_F2_2736	3507	5193	12.4041	0.0574893
MIKK_7-2_F2_2737	4067	5527	11.6963	0.0676655
MIKK_7-2_F2_2738	1639	6142	17.9037	0.0162045
MIKK_7-2_F2_2739	2881	5196	13.8029	0.0416589
MIKK_7-2_F2_2740	1852	5898	17.0685	0.0196406
MIKK_7-2_F2_2741	917	5818	20.464	0.0089866
MIKK_7-2_F2_2742	729	5844	21.5565	0.006988
MIKK_7-2_F2_2743	1161	6208	19.6505	0.0108379
MIKK_7-2_F2_2744	1680	6027	17.6825	0.017051
MIKK_7-2_F2_2745	3446	8131	15.4364	0.0285998
MIKK_7-2_F2_2746	1192	5820	19.212	0.0119894
MIKK_7-2_F2_2747	1139	6105	19.6621	0.0108092
MIKK_7-2_F2_2748	4748	9624	14.5403	0.0351533
MIKK_7-2_F2_2749	1134	2573	15.2111	0.0301225
MIKK_7-2_F2_2750	2359	4474	14.1267	0.0386657
MIKK_7-2_F2_2751	1966	5983	16.8299	0.0207494
MIKK_7-2_F2_2752	3583	5816	13.0862	0.0491343
MIKK_7-2_F2_2753	3503	5451	12.7805	0.0527173
MIKK_7-2_F2_2754	1635	4913	16.7629	0.0210722
MIKK_7-2_F2_2755	740	5859	21.499	0.00708112
MIKK_7-2_F2_2756	1569	7451	19.0771	0.0123677
MIKK_7-2_F2_2757	3523	5072	12.1811	0.060519
MIKK_7-2_F2_2758	797	5666	20.998	0.00794693
MIKK_7-2_F2_2759	2239	5300	15.4547	0.0284795
MIKK_7-2_F2_2760	2533	5382	14.8248	0.0329243
MIKK_7-2_F2_2761	922	5654	20.3033	0.00932547
MIKK_7-2_F2_2762	438	6027	24.0196	0.00396313
MIKK_7-2_F2_2763	1046	5619	19.6727	0.0107827
MIKK_7-2_F2_2764	2559	5700	15.1035	0.0308777
MIKK_7-2_F2_2765	840	6408	21.3265	0.00736805
MIKK_7-2_F2_2766	808	5450	20.7519	0.00841024
MIKK_7-2_F2_2767	3641	6600	13.836	0.0413431
MIKK_7-2_F2_2768	2836	5978	14.7772	0.0332874
MIKK_7-2_F2_2769	2544	5838	15.2766	0.0296712
MIKK_7-2_F2_2770	2804	5339	14.1517	0.0384439
MIKK_7-2_F2_2771	785	5762	21.1472	0.00767865
MIKK_7-2_F2_2772	1980	5667	16.5034	0.0223695
MIKK_7-2_F2_2773	1838	4957	16.1819	0.0240887
MIKK_7-2_F2_2774	2921	7722	16.0725	0.0247029
MIKK_7-2_F2_2775	1999	5947	16.7098	0.0213312
MIKK_7-2_F2_2776	3383	5696	13.3418	0.0463252
MIKK_7-2_F2_2777	3360	5489	13.1314	0.0486251
MIKK_7-2_F2_2778	2483	5778	15.3569	0.029128
MIKK_7-2_F2_2779	891	5886	20.6542	0.0086017
MIKK_7-2_F2_2780	3446	5444	12.8913	0.0513887
MIKK_7-2_F2_2781	2081	6016	16.5571	0.022095
MIKK_7-2_F2_2782	2503	5639	15.1698	0.0304101
MIKK_7-2_F2_2783	1128	5411	19.1261	0.0122288
MIKK_7-2_F2_2784	1885	5270	16.3772	0.0230294
MIKK_7-2_F2_2785	3688	5228	12.0549	0.0623033
MIKK_7-2_F2_2786	1404	4384	16.9653	0.0201128
MIKK_7-2_F2_2787	5952	12667	14.8345	0.0328512
MIKK_7-2_F2_2788	2611	5544	14.8208	0.0329548
MIKK_7-2_F2_2789	2018	5180	15.9101	0.0256444
MIKK_7-2_F2_2790	3248	4564	11.9821	0.0633567
MIKK_7-2_F2_2791	2409	5400	15.1405	0.0306158
MIKK_7-2_F2_2792	5342	15647	16.6271	0.0217417
MIKK_7-2_F2_2793	4442	8739	14.3566	0.0366727
MIKK_7-2_F2_2794	3438	5388	12.8328	0.0520863
MIKK_7-2_F2_2795	1613	5619	17.5324	0.0176508
MIKK_7-2_F2_2796	1546	5828	17.9336	0.016093
MIKK_7-2_F2_2797	8823	16264	13.9448	0.0403198
MIKK_7-2_F2_2798	1541	5110	17.2786	0.0187129
MIKK_7-2_F2_2799	3648	5124	11.9787	0.0634059
MIKK_7-2_F2_2800	1062	5619	19.5998	0.0109652
MIKK_7-2_F2_2801	1961	4990	15.8617	0.0259317
MIKK_7-2_F2_2802	1971	5339	16.2057	0.0239568
MIKK_7-2_F2_2803	6257	16203	15.9588	0.0253585
MIKK_7-2_F2_2804	2955	9423	17.0753	0.0196097
MIKK_7-2_F2_2805	2181	5169	15.4616	0.028434
MIKK_7-2_F2_2806	688	4826	20.9354	0.00806234
MIKK_7-2_F2_2807	3020	5230	13.5335	0.0443254
MIKK_7-2_F2_2808	3205	5086	12.9239	0.0510052
MIKK_7-2_F2_2809	2541	4845	14.1606	0.0383657
MIKK_7-2_F2_2810	1394	5363	18.0361	0.0157178
MIKK_7-2_F2_2811	2702	4752	13.6367	0.043284
MIKK_7-2_F2_2812	3065	4934	13.027	0.0498087
MIKK_7-2_F2_2813	1216	5232	18.5934	0.013825
MIKK_7-2_F2_2814	3154	4766	12.5604	0.0554572
MIKK_7-2_F2_2815	3184	5153	13.065	0.0493738
MIKK_7-2_F2_2816	2986	4690	12.849	0.0518922
MIKK_7-2_F2_2817	1952	4353	15.1103	0.0308295
MIKK_7-2_F2_2818	3624	4946	11.7336	0.0670875
MIKK_7-2_F2_2819	2359	6332	16.156	0.0242329
MIKK_7-2_F2_2820	1374	5062	17.8175	0.0165291
MIKK_7-2_F2_2821	2154	5312	15.6866	0.0269988
MIKK_7-2_F2_2822	1212	5307	18.6798	0.0135526
MIKK_7-2_F2_2823	4723	10925	15.3225	0.0293594
MIKK_7-2_F2_2824	1128	5333	19.0555	0.0124295
MIKK_7-2_F2_2825	2982	5336	13.7513	0.0421572
MIKK_7-2_F2_2826	3432	19944	20.0481	0.00988977
MIKK_7-2_F2_2827	2586	4621	13.7422	0.0422457
MIKK_7-2_F2_2828	3684	5093	11.8446	0.0653946
MIKK_7-2_F2_2829	865	5335	20.3304	0.00926734
MIKK_7-2_F2_2830	1189	5484	18.9347	0.0127799
MIKK_7-2_F2_2831	3115	4424	12.0703	0.0620829
MIKK_7-2_F2_2832	741	5259	20.9901	0.00796137
MIKK_7-2_F2_2833	2638	4698	13.7199	0.0424632
MIKK_7-2_F2_2834	2010	4322	14.8958	0.0323904
MIKK_7-2_F2_2835	918	5276	19.9955	0.0100103
MIKK_7-2_F2_2836	452	5032	23.0615	0.00494136
MIKK_7-2_F2_2837	1035	4791	18.9524	0.012728
MIKK_7-2_F2_2838	1352	4948	17.7839	0.0166577
MIKK_7-2_F2_2839	2939	4654	12.9085	0.0511863
MIKK_7-2_F2_2840	650	4898	21.2693	0.00746561
MIKK_7-2_F2_2841	1901	4924	15.9601	0.0253506
MIKK_7-2_F2_2842	729	5067	20.8926	0.00814222
MIKK_7-2_F2_2843	1537	4128	16.1591	0.0242151
MIKK_7-2_F2_2844	813	4667	19.9899	0.0100234
MIKK_7-2_F2_2845	2653	5008	14.0969	0.0389322
MIKK_7-2_F2_2846	3096	4819	12.7825	0.0526925
MIKK_7-2_F2_2847	3298	4878	12.3953	0.0576063
MIKK_7-2_F2_2848	661	4790	21.0874	0.00778507
MIKK_7-2_F2_2849	2428	4843	14.4418	0.0359604
MIKK_7-2_F2_2850	1317	5101	18.0699	0.0155958
MIKK_7-2_F2_2851	3237	4784	12.3891	0.0576881
MIKK_7-2_F2_2852	583	4999	21.8674	0.00650525
MIKK_7-2_F2_2853	2763	4409	12.964	0.0505362
MIKK_7-2_F2_2854	2793	4942	13.6771	0.0428832
MIKK_7-2_F2_2855	528	3460	20.6163	0.00867707
MIKK_7-2_F2_2856	1537	5021	17.201	0.0190503
MIKK_7-2_F2_2857	1718	4008	15.3715	0.0290303
MIKK_7-2_F2_2858	2863	8579	16.7481	0.0211442
MIKK_7-2_F2_2859	1693	4722	16.3644	0.0230975
MIKK_7-2_F2_2860	2037	3931	14.2363	0.0377026
MIKK_7-2_F2_2861	934	4792	19.4517	0.0113456
MIKK_7-2_F2_2862	3549	7043	14.4103	0.0362218
MIKK_7-2_F2_2863	1898	10357	19.7479	0.0105977
MIKK_7-2_F2_2864	1883	6642	17.5962	0.017393
MIKK_7-2_F2_2865	3166	6978	15.0417	0.0313205
MIKK_7-2_F2_2866	3194	8701	16.2366	0.0237871
MIKK_7-2_F2_2867	3654	11662	17.0798	0.0195895
MIKK_7-2_F2_2868	2043	5606	16.276	0.0235722
MIKK_7-2_F2_2869	7196	10792	12.5026	0.0562002
MIKK_7-2_F2_2870	3680	7577	14.6357	0.03439
MIKK_7-2_F2_2871	6115	11514	14.0808	0.0390765
MIKK_7-2_F2_2872	5535	11186	14.5222	0.0353003
MIKK_7-2_F2_2873	4417	8432	14.168	0.0382997
MIKK_7-2_F2_2874	1992	5790	16.586	0.0219481
MIKK_7-2_F2_2875	4538	12129	16.1326	0.0243634
MIKK_7-2_F2_2876	2686	4326	13.0304	0.0497687
MIKK_7-2_F2_2877	4321	13242	16.8668	0.0205741
MIKK_7-2_F2_2878	4624	11891	15.9202	0.0255848
MIKK_7-2_F2_2879	6810	10561	12.7553	0.0530238
MIKK_7-2_F2_2880	3332	6973	14.7339	0.0336211
MIKK_7-2_F2_2881	5355	12902	15.5551	0.0278282
MIKK_7-2_F2_2882	3173	6523	14.6263	0.0344644
MIKK_7-2_F2_2883	3003	4711	12.8401	0.0519981
MIKK_7-2_F2_2884	2302	6553	16.4743	0.0225199
MIKK_7-2_F2_2885	2261	11120	19.2473	0.0118925
MIKK_7-2_F2_2886	3624	5622	12.7578	0.0529937
MIKK_7-2_F2_2887	2669	5988	15.1456	0.0305802
MIKK_7-2_F2_2888	3485	7127	14.5945	0.0347176
MIKK_7-2_F2_2889	5862	8765	12.4795	0.0565001
MIKK_7-2_F2_2890	2206	5318	15.5583	0.0278077
MIKK_7-2_F2_2891	3873	6446	13.2618	0.0471866
MIKK_7-2_F2_2892	5110	9702	14.1336	0.0386044
7-2_F2_clean	118542736	732401558	20.3387	0.0092498
MIKK_79-2_G3_1	474183	2639935	19.8438	0.0103662
MIKK_79-2_G3_2	1080687	6658258	20.3255	0.00927798
MIKK_79-2_G3_3	702542	4402223	20.4053	0.00910895
MIKK_79-2_G3_4	342735	2293892	20.7155	0.00848106
MIKK_79-2_G3_5	320692	2012935	20.4134	0.00909205
MIKK_79-2_G3_6	441433	2688751	20.2713	0.0093945
MIKK_79-2_G3_7	525500	3238048	20.326	0.00927682
MIKK_79-2_G3_8	489112	2763186	19.9136	0.0102008
MIKK_79-2_G3_9	324142	1774366	19.763	0.010561
MIKK_79-2_G3_10	400057	2361268	20.1221	0.00972277
MIKK_79-2_G3_11	280874	1688167	20.2082	0.00953193
MIKK_79-2_G3_12	289626	1666499	20.001	0.00999758
MIKK_79-2_G3_13	482661	2193252	18.8618	0.0129962
MIKK_79-2_G3_14	322311	1782950	19.8132	0.0104396
MIKK_79-2_G3_15	287219	1870659	20.5874	0.00873484
MIKK_79-2_G3_16	411163	2363182	19.9957	0.0100098
MIKK_79-2_G3_17	648597	3744455	20.0169	0.00996116
MIKK_79-2_G3_18	264603	1536932	20.0459	0.00989489
MIKK_79-2_G3_19	240306	1437916	20.1871	0.00957841
MIKK_79-2_G3_20	243275	1390641	19.9698	0.0100698
MIKK_79-2_G3_21	222770	1383133	20.3619	0.00920048
MIKK_79-2_G3_22	436127	2598996	20.1677	0.00962129
MIKK_79-2_G3_23	338671	1903419	19.889	0.010259
MIKK_79-2_G3_24	201003	1335567	20.6814	0.00854786
MIKK_79-2_G3_25	260313	1551053	20.167	0.00962279
MIKK_79-2_G3_26	359196	1965933	19.7622	0.0105628
MIKK_79-2_G3_27	255274	1521989	20.17	0.00961616
MIKK_79-2_G3_28	371384	1917650	19.4825	0.0112654
MIKK_79-2_G3_29	361825	2101428	20.0454	0.00989598
MIKK_79-2_G3_30	315608	1758185	19.8467	0.0103592
MIKK_79-2_G3_31	267759	1518361	19.9315	0.0101589
MIKK_79-2_G3_32	398762	2492408	20.3934	0.00913394
MIKK_79-2_G3_33	279318	1588380	19.945	0.0101275
MIKK_79-2_G3_34	210719	1251661	20.1523	0.00965547
MIKK_79-2_G3_35	235101	1299923	19.8109	0.0104449
MIKK_79-2_G3_36	200474	1204238	20.2055	0.00953791
MIKK_79-2_G3_37	264398	1446540	19.7604	0.0105673
MIKK_79-2_G3_38	237433	1243531	19.5509	0.0110894
MIKK_79-2_G3_39	191395	1193214	20.3813	0.00915954
MIKK_79-2_G3_40	185987	1188181	20.4966	0.00891956
MIKK_79-2_G3_41	435208	2385638	19.7696	0.0105449
MIKK_79-2_G3_42	309925	1832004	20.1292	0.00970696
MIKK_79-2_G3_43	222697	1150508	19.4851	0.0112588
MIKK_79-2_G3_44	434036	2222035	19.4412	0.0113731
MIKK_79-2_G3_45	179422	1112542	20.3557	0.00921355
MIKK_79-2_G3_46	373023	2215571	20.1519	0.00965627
MIKK_79-2_G3_47	494244	2540253	19.4602	0.0113234
MIKK_79-2_G3_48	305708	1776988	20.0494	0.00988696
MIKK_79-2_G3_49	233921	1266918	19.7119	0.0106858
MIKK_79-2_G3_50	284171	1357030	19.1042	0.0122908
MIKK_79-2_G3_51	710715	4313518	20.2544	0.00943112
MIKK_79-2_G3_52	347331	1801231	19.5034	0.0112115
MIKK_79-2_G3_53	473749	2976633	20.4181	0.00908214
MIKK_79-2_G3_54	177827	1067946	20.2043	0.00954037
MIKK_79-2_G3_55	189080	1058790	19.8715	0.0103004
MIKK_79-2_G3_56	203538	1194262	20.094	0.00978589
MIKK_79-2_G3_57	187045	1054373	19.9032	0.0102255
MIKK_79-2_G3_58	178674	1055507	20.1262	0.00971357
MIKK_79-2_G3_59	228866	1236452	19.7	0.0107153
MIKK_79-2_G3_60	248088	1440910	20.0456	0.0098956
MIKK_79-2_G3_61	194913	1256117	20.5377	0.00883553
MIKK_79-2_G3_62	430045	2280670	19.6111	0.0109369
MIKK_79-2_G3_63	213120	1214237	19.954	0.0101065
MIKK_79-2_G3_64	215032	1132034	19.5757	0.0110262
MIKK_79-2_G3_65	226664	1063848	19.02	0.0125316
MIKK_79-2_G3_66	160612	1010497	20.4244	0.00906897
MIKK_79-2_G3_67	273111	1621766	20.1508	0.00965873
MIKK_79-2_G3_68	269592	1644474	20.2782	0.00937956
MIKK_79-2_G3_69	163266	1001715	20.3057	0.00932024
MIKK_79-2_G3_70	248871	1277065	19.4525	0.0113436
MIKK_79-2_G3_71	159065	985456	20.3516	0.00922229
MIKK_79-2_G3_72	182610	981565	19.6757	0.0107754
MIKK_79-2_G3_73	273955	1821692	20.685	0.00854079
MIKK_79-2_G3_74	323320	1938181	20.1957	0.00955933
MIKK_79-2_G3_75	157760	966732	20.2999	0.00933286
MIKK_79-2_G3_76	153929	968878	20.4265	0.00906462
MIKK_79-2_G3_77	165736	948861	19.9771	0.0100528
MIKK_79-2_G3_78	232479	1307067	19.8907	0.0102549
MIKK_79-2_G3_79	147506	947829	20.5239	0.00886357
MIKK_79-2_G3_80	202023	1168002	20.0238	0.00994536
MIKK_79-2_G3_81	546534	3170038	20.0392	0.00991019
MIKK_79-2_G3_82	173496	1100371	20.4624	0.00899008
MIKK_79-2_G3_83	402516	2059606	19.4387	0.0113796
MIKK_79-2_G3_84	222814	1492523	20.7194	0.00847338
MIKK_79-2_G3_85	174637	928926	19.6254	0.0109009
MIKK_79-2_G3_86	187645	1232937	20.6288	0.00865198
MIKK_79-2_G3_87	303199	1733241	19.9699	0.0100694
MIKK_79-2_G3_88	284291	1569975	19.8051	0.0104591
MIKK_79-2_G3_89	154604	920694	20.1644	0.00962851
MIKK_79-2_G3_90	142071	923156	20.5765	0.00875692
MIKK_79-2_G3_91	244969	1579291	20.5394	0.00883196
MIKK_79-2_G3_92	164810	1030378	20.3946	0.00913148
MIKK_79-2_G3_93	177395	1047228	20.1229	0.0097209
MIKK_79-2_G3_94	167895	905972	19.6942	0.0107294
MIKK_79-2_G3_95	310762	1501728	19.1619	0.0121286
MIKK_79-2_G3_96	135307	899769	20.6852	0.00854047
MIKK_79-2_G3_97	199319	1121775	19.8956	0.0102434
MIKK_79-2_G3_98	138278	902008	20.5948	0.00872013
MIKK_79-2_G3_99	237264	1420842	20.1908	0.0095701
MIKK_79-2_G3_100	138382	893711	20.5477	0.00881508
MIKK_79-2_G3_101	137796	886382	20.5289	0.00885331
MIKK_79-2_G3_102	195190	872325	18.7802	0.0132427
MIKK_79-2_G3_103	148501	900155	20.2484	0.00944411
MIKK_79-2_G3_104	267710	1732892	20.5585	0.00879333
MIKK_79-2_G3_105	268837	1352511	19.357	0.0115957
MIKK_79-2_G3_106	147706	870868	20.117	0.00973427
MIKK_79-2_G3_107	207087	1251294	20.2333	0.00947694
MIKK_79-2_G3_108	158486	853814	19.6865	0.0107486
MIKK_79-2_G3_109	145419	856682	20.1131	0.00974299
MIKK_79-2_G3_110	379646	2327470	20.302	0.00932827
MIKK_79-2_G3_111	140233	842891	20.2084	0.00953151
MIKK_79-2_G3_112	184652	1155198	20.3977	0.00912486
MIKK_79-2_G3_113	132067	842911	20.4921	0.00892876
MIKK_79-2_G3_114	146663	831032	19.9279	0.0101675
MIKK_79-2_G3_115	140717	823818	20.0834	0.00980982
MIKK_79-2_G3_116	139143	823671	20.136	0.00969176
MIKK_79-2_G3_117	142360	822875	20.0227	0.00994779
MIKK_79-2_G3_118	243393	1507779	20.3513	0.00922305
MIKK_79-2_G3_119	390500	2086484	19.6469	0.0108469
MIKK_79-2_G3_120	258196	1582417	20.3005	0.0093314
MIKK_79-2_G3_121	266568	1748881	20.6218	0.00866604
MIKK_79-2_G3_122	295989	1465550	19.2799	0.0118036
MIKK_79-2_G3_123	211171	1349107	20.4967	0.00891929
MIKK_79-2_G3_124	189954	889512	19.0088	0.0125638
MIKK_79-2_G3_125	336525	1950471	20.0356	0.00991832
MIKK_79-2_G3_126	141637	807144	19.9551	0.010104
MIKK_79-2_G3_127	257521	1514809	20.1059	0.00975903
MIKK_79-2_G3_128	208283	1121965	19.6859	0.0107499
MIKK_79-2_G3_129	176961	956216	19.7009	0.010713
MIKK_79-2_G3_130	134950	799807	20.1417	0.00967909
MIKK_79-2_G3_131	141937	795652	19.8766	0.0102883
MIKK_79-2_G3_132	142433	794511	19.853	0.0103442
MIKK_79-2_G3_133	140245	788595	19.8913	0.0102535
MIKK_79-2_G3_134	417018	2246238	19.6857	0.0107506
MIKK_79-2_G3_135	140982	783841	19.8374	0.0103816
MIKK_79-2_G3_136	164729	807084	19.2288	0.0119432
MIKK_79-2_G3_137	322574	2042574	20.4547	0.00900586
MIKK_79-2_G3_138	122989	771164	20.4084	0.00910255
MIKK_79-2_G3_139	133905	808719	20.2311	0.00948184
MIKK_79-2_G3_140	264386	1674712	20.4564	0.00900241
MIKK_79-2_G3_141	190936	992963	19.5169	0.0111766
MIKK_79-2_G3_142	164578	759597	18.9381	0.0127701
MIKK_79-2_G3_143	208523	1356486	20.5818	0.00874618
MIKK_79-2_G3_144	120330	755600	20.4153	0.00908803
MIKK_79-2_G3_145	131855	781179	20.1399	0.00968295
MIKK_79-2_G3_146	117897	757230	20.5218	0.0088679
MIKK_79-2_G3_147	147359	746812	19.3924	0.0115016
MIKK_79-2_G3_148	246398	1503273	20.2791	0.00937766
MIKK_79-2_G3_149	136323	742703	19.7402	0.0106164
MIKK_79-2_G3_150	167928	916511	19.7487	0.0105957
MIKK_79-2_G3_151	289885	1556815	19.6714	0.0107859
MIKK_79-2_G3_152	114842	746325	20.5771	0.00875566
MIKK_79-2_G3_153	215612	1221360	19.9265	0.0101707
MIKK_79-2_G3_154	196736	1087221	19.8084	0.010451
MIKK_79-2_G3_155	175005	822292	19.0253	0.0125161
MIKK_79-2_G3_156	138915	734379	19.5958	0.0109753
MIKK_79-2_G3_157	118138	723131	20.2946	0.00934415
MIKK_79-2_G3_158	132617	722746	19.7418	0.0106126
MIKK_79-2_G3_159	223951	1240193	19.8184	0.0104271
MIKK_79-2_G3_160	130519	727085	19.8467	0.0103593
MIKK_79-2_G3_161	141804	755825	19.6352	0.0108762
MIKK_79-2_G3_162	369897	2143652	20.0351	0.00991953
MIKK_79-2_G3_163	131970	746977	19.9228	0.0101795
MIKK_79-2_G3_164	294862	1510173	19.4433	0.0113677
MIKK_79-2_G3_165	119823	724722	20.238	0.00946683
MIKK_79-2_G3_166	145327	748752	19.4719	0.0112929
MIKK_79-2_G3_167	164567	983648	20.1819	0.00958978
MIKK_79-2_G3_168	128933	762208	20.1296	0.009706
MIKK_79-2_G3_169	126504	718426	19.9386	0.0101423
MIKK_79-2_G3_170	111169	721837	20.5731	0.00876379
MIKK_79-2_G3_171	115477	719744	20.3801	0.00916195
MIKK_79-2_G3_172	179891	1116236	20.3591	0.00920649
MIKK_79-2_G3_173	119271	711865	20.175	0.00960509
MIKK_79-2_G3_174	114148	709145	20.3647	0.0091945
MIKK_79-2_G3_175	117417	704776	20.2018	0.00954592
MIKK_79-2_G3_176	136390	703683	19.4786	0.0112755
MIKK_79-2_G3_177	131213	704627	19.6711	0.0107867
MIKK_79-2_G3_178	130000	699745	19.6823	0.0107589
MIKK_79-2_G3_179	118534	706597	20.1692	0.009618
MIKK_79-2_G3_180	162736	847313	19.5226	0.0111619
MIKK_79-2_G3_181	226097	895983	18.1846	0.0151895
MIKK_79-2_G3_182	218970	1350215	20.3294	0.00926967
MIKK_79-2_G3_183	161027	885929	19.7871	0.0105024
MIKK_79-2_G3_184	213030	1193773	19.8749	0.0102921
MIKK_79-2_G3_185	340335	1695500	19.3096	0.0117231
MIKK_79-2_G3_186	330796	1797060	19.7265	0.01065
MIKK_79-2_G3_187	103679	691670	20.7003	0.0085108
MIKK_79-2_G3_188	130482	788021	20.2309	0.00948216
MIKK_79-2_G3_189	292070	1720893	20.1138	0.00974131
MIKK_79-2_G3_190	125715	805368	20.5097	0.00889269
MIKK_79-2_G3_191	112109	691695	20.3321	0.00926372
MIKK_79-2_G3_192	327886	1636081	19.3173	0.0117023
MIKK_79-2_G3_193	134499	743934	19.8126	0.0104409
MIKK_79-2_G3_194	202205	1192158	20.1168	0.00973457
MIKK_79-2_G3_195	174812	1087438	20.3709	0.00918146
MIKK_79-2_G3_196	126284	741389	20.0967	0.00977989
MIKK_79-2_G3_197	119868	669790	19.8613	0.0103246
MIKK_79-2_G3_198	229105	1232109	19.6781	0.0107694
MIKK_79-2_G3_199	242782	1299553	19.6556	0.0108253
MIKK_79-2_G3_200	216624	1143012	19.5867	0.0109985
MIKK_79-2_G3_201	113354	670612	20.1332	0.00969806
MIKK_79-2_G3_202	100350	671918	20.7175	0.00847717
MIKK_79-2_G3_203	134187	666891	19.2979	0.0117546
MIKK_79-2_G3_204	193610	1120952	20.0305	0.00992991
MIKK_79-2_G3_205	96176	667375	20.8848	0.00815679
MIKK_79-2_G3_206	107366	671316	20.3951	0.0091304
MIKK_79-2_G3_207	265609	1608282	20.2433	0.00945523
MIKK_79-2_G3_208	173200	880648	19.4082	0.0114598
MIKK_79-2_G3_209	116375	663744	19.9591	0.0100947
MIKK_79-2_G3_210	108191	667623	20.3329	0.00926219
MIKK_79-2_G3_211	198235	1112083	19.8802	0.0102797
MIKK_79-2_G3_212	153653	829973	19.6992	0.0107173
MIKK_79-2_G3_213	108278	661293	20.284	0.00936701
MIKK_79-2_G3_214	256351	1475573	20.0028	0.00999359
MIKK_79-2_G3_215	120666	792853	20.6289	0.00865189
MIKK_79-2_G3_216	269958	1407208	19.5282	0.0111476
MIKK_79-2_G3_217	317948	1725171	19.7207	0.0106642
MIKK_79-2_G3_218	268586	1447841	19.6894	0.0107414
MIKK_79-2_G3_219	270683	1239355	18.8989	0.0128857
MIKK_79-2_G3_220	102971	645631	20.4083	0.0091028
MIKK_79-2_G3_221	102981	637734	20.3497	0.00922645
MIKK_79-2_G3_222	162924	629393	18.0568	0.0156429
MIKK_79-2_G3_223	137126	762763	19.8396	0.0103762
MIKK_79-2_G3_224	210800	1153949	19.7631	0.0105607
MIKK_79-2_G3_225	181562	1182518	20.5875	0.00873481
MIKK_79-2_G3_226	205547	995774	19.1741	0.0120947
MIKK_79-2_G3_227	120447	738858	20.3048	0.0093222
MIKK_79-2_G3_228	145920	856944	20.0982	0.00977644
MIKK_79-2_G3_229	206648	1034062	19.331	0.0116654
MIKK_79-2_G3_230	372397	1879492	19.3724	0.0115547
MIKK_79-2_G3_231	216505	1262241	20.0636	0.00985469
MIKK_79-2_G3_232	158793	900374	19.9311	0.0101599
MIKK_79-2_G3_233	124707	761948	20.286	0.00936276
MIKK_79-2_G3_234	105310	627240	20.1652	0.00962682
MIKK_79-2_G3_235	98041	623501	20.4752	0.0089636
MIKK_79-2_G3_236	156630	875886	19.865	0.0103158
MIKK_79-2_G3_237	106080	620419	20.0786	0.00982054
MIKK_79-2_G3_238	94747	616056	20.5796	0.00875069
MIKK_79-2_G3_239	107891	650744	20.2248	0.00949556
MIKK_79-2_G3_240	103276	615477	20.1679	0.00962081
MIKK_79-2_G3_241	103401	607408	20.0995	0.00977353
MIKK_79-2_G3_242	102018	607188	20.1617	0.00963452
MIKK_79-2_G3_243	107388	613758	19.969	0.0100717
MIKK_79-2_G3_244	110942	603944	19.7364	0.0106257
MIKK_79-2_G3_245	142052	801344	19.9067	0.0102171
MIKK_79-2_G3_246	91570	607710	20.6758	0.00855894
MIKK_79-2_G3_247	293841	1471814	19.3358	0.0116527
MIKK_79-2_G3_248	171458	796300	18.9685	0.0126809
MIKK_79-2_G3_249	95036	598382	20.428	0.00906141
MIKK_79-2_G3_250	97291	598263	20.3163	0.00929757
MIKK_79-2_G3_251	92327	598687	20.5667	0.00877658
MIKK_79-2_G3_252	231337	1236134	19.6472	0.0108462
